"id","sentiment"
"10485_1",0.507642799678
"10485_10",0.728589190375
"10486_1",0.51429825203
"10486_10",0.681854750238
"10487_3",0.499817157902
"10487_7",0.564250713084
"10488_3",0.547794924303
"10488_7",0.607255174431
"10489_1",0.365025963578
"10489_8",0.726395085204
"1048_4",0.550866671542
"1048_8",0.592481532948
"10490_1",0.497111094858
"10490_9",0.639289109925
"10491_3",0.522782125357
"10491_7",0.595114459153
"10492_1",0.414612740437
"10492_8",0.598113069553
"10493_1",0.468295180282
"10493_10",0.602281869378
"10494_2",0.445695897023
"10494_8",0.556937029182
"10495_2",0.453594675638
"10495_8",0.596577195934
"10496_1",0.446573539092
"10496_10",0.623199005339
"10497_1",0.413003729979
"10497_10",0.559716229065
"10498_1",0.532363051269
"10498_10",0.559789365904
"10499_1",0.492357200322
"10499_8",0.517881957142
"1049_3",0.445695897023
"1049_9",0.569443428655
"104_1",0.432019308126
"104_10",0.574270460031
"10500_1",0.432165581804
"10500_7",0.580633365026
"10501_1",0.378044320924
"10501_10",0.573027133767
"10502_1",0.516126673005
"10502_7",0.577049659914
"10503_1",0.362904995246
"10503_8",0.536531851093
"10504_1",0.487164484751
"10504_7",0.598405616909
"10505_1",0.452058802019
"10505_7",0.575367512616
"10506_1",0.410005119579
"10506_8",0.584948438528
"10507_2",0.447524317999
"10507_7",0.562129744752
"10508_1",0.441673370877
"10508_7",0.580413954509
"10509_1",0.475023769473
"10509_8",0.569662839172
"1050_4",0.531924230235
"1050_9",0.554450376655
"10510_2",0.334308491187
"10510_7",0.570174797045
"10511_1",0.486945074234
"10511_10",0.577707891465
"10512_1",0.378702552476
"10512_9",0.580121407153
"10513_1",0.459518759599
"10513_7",0.586118627953
"10514_1",0.500548526293
"10514_9",0.53828713523
"10515_3",0.470269874936
"10515_8",0.583046880714
"10516_1",0.476267095736
"10516_10",0.602208732539
"10517_1",0.526658377825
"10517_10",0.601257953631
"10518_1",0.291889124552
"10518_7",0.549915892635
"10519_1",0.443794339209
"10519_8",0.536824398449
"1051_1",0.533533240693
"1051_10",0.644701236013
"10520_10",0.628611131427
"10520_2",0.527389746215
"10521_10",0.581145322899
"10521_2",0.475170043151
"10522_1",0.504571052439
"10522_10",0.626490163095
"10523_1",0.505302420829
"10523_9",0.590506838294
"10524_10",0.626343889417
"10524_2",0.445988444379
"10525_4",0.500255978937
"10525_7",0.576172017845
"10526_10",0.558034081767
"10526_2",0.512981788927
"10527_10",0.582022964967
"10527_3",0.493454252907
"10528_1",0.443062970818
"10528_8",0.640751846705
"10529_3",0.543260440284
"10529_7",0.594017406568
"1052_10",0.686462371096
"1052_3",0.514517662547
"10530_1",0.441600234038
"10530_10",0.626563299934
"10531_10",0.657792730198
"10531_3",0.51203101002
"10532_1",0.519125283405
"10532_9",0.621663131719
"10533_10",0.528194251444
"10533_3",0.573246544284
"10534_10",0.619688437066
"10534_2",0.456520149199
"10535_10",0.703722665106
"10535_3",0.57353909164
"10536_2",0.54355298764
"10536_8",0.621809405397
"10537_3",0.467124990858
"10537_9",0.610473195348
"10538_1",0.406421414466
"10538_10",0.580413954509
"10539_2",0.526512104147
"10539_8",0.625319973671
"1053_10",0.59686974329
"1053_4",0.418708403423
"10540_1",0.473926716887
"10540_10",0.521465662254
"10541_2",0.498939515834
"10541_8",0.53455715644
"10542_10",0.54428435603
"10542_4",0.426899729394
"10543_3",0.463102464711
"10543_7",0.572442039055
"10544_10",0.580852775543
"10544_3",0.525341914722
"10545_10",0.615227089885
"10545_2",0.478314927229
"10546_1",0.552475682001
"10546_10",0.59460250128
"10547_10",0.58480216485
"10547_3",0.453521538799
"10548_1",0.397937541139
"10548_10",0.619907847583
"10549_10",0.601038543114
"10549_2",0.26950925181
"1054_2",0.461932275287
"1054_9",0.586191764792
"10550_2",0.573904775836
"10550_8",0.536897535289
"10551_1",0.502084399912
"10551_10",0.630073868207
"10552_4",0.514371388869
"10552_7",0.509398083815
"10553_1",0.487530168946
"10553_7",0.690850581438
"10554_2",0.516053536166
"10554_9",0.617933152929
"10555_10",0.600014627368
"10555_3",0.474146127404
"10556_10",0.605792437651
"10556_3",0.470635559131
"10557_3",0.440356907774
"10557_8",0.627514078842
"10558_4",0.375850215754
"10558_9",0.605573027134
"10559_3",0.423023476925
"10559_7",0.604768521904
"1055_10",0.609668690119
"1055_3",0.436700065823
"10560_4",0.500255978937
"10560_9",0.604768521904
"10561_2",0.474877495795
"10561_9",0.611935932129
"10562_1",0.513640020478
"10562_7",0.567249323484
"10563_2",0.480655306078
"10563_9",0.502450084107
"10564_3",0.488919768888
"10564_7",0.667519929789
"10565_1",0.314415270972
"10565_10",0.731368390258
"10566_3",0.526000146274
"10566_9",0.609010458568
"10567_4",0.485482337453
"10567_8",0.640239888832
"10568_10",0.6291230893
"10568_4",0.49477071601
"10569_1",0.373436700066
"10569_7",0.587288817377
"1056_3",0.588093322607
"1056_8",0.64338477291
"10570_1",0.446500402253
"10570_10",0.609303005924
"10571_10",0.558911723835
"10571_3",0.52556132524
"10572_1",0.508008483873
"10572_10",0.614495721495
"10573_10",0.639727930959
"10573_3",0.496452863307
"10574_10",0.674467929496
"10574_3",0.444086886565
"10575_1",0.443209244496
"10575_10",0.663424266803
"10576_1",0.45871425437
"10576_9",0.609083595407
"10577_1",0.429386381921
"10577_9",0.647846120091
"10578_1",0.441307686682
"10578_10",0.544942587581
"10579_1",0.445988444379
"10579_10",0.578585533533
"1057_2",0.570247933884
"1057_8",0.670225992833
"10580_1",0.491187010897
"10580_10",0.617786879251
"10581_10",0.44072259197
"10581_3",0.522416441161
"10582_10",0.597454838002
"10582_2",0.470269874936
"10583_1",0.356322679734
"10583_10",0.689680392013
"10584_3",0.484019600673
"10584_8",0.560155050099
"10585_3",0.513713157317
"10585_8",0.557375850216
"10586_1",0.448401960067
"10586_9",0.582534922841
"10587_1",0.527682293571
"10587_10",0.568273239231
"10588_1",0.547429240108
"10588_10",0.601404227309
"10589_10",0.571052439114
"10589_3",0.50976376801
"1058_1",0.447012360126
"1058_10",0.661010751115
"10590_3",0.501206757844
"10590_9",0.559350544869
"10591_10",0.61259416368
"10591_2",0.428728150369
"10592_1",0.501206757844
"10592_8",0.556498208147
"10593_3",0.463541285746
"10593_8",0.565055218313
"10594_1",0.422877203247
"10594_10",0.591165069846
"10595_1",0.526512104147
"10595_10",0.609083595407
"10596_10",0.595480143348
"10596_3",0.489870547795
"10597_1",0.496599136985
"10597_10",0.612447890002
"10598_10",0.596796606451
"10598_4",0.528998756674
"10599_1",0.489578000439
"10599_8",0.511519052147
"1059_1",0.510714546917
"1059_10",0.63438894171
"105_3",0.52855993564
"105_8",0.583997659621
"10600_10",0.591530754041
"10600_3",0.495721494917
"10601_1",0.457324654428
"10601_10",0.633438162803
"10602_2",0.535361661669
"10602_8",0.536312440576
"10603_3",0.54201711402
"10603_8",0.589994880421
"10604_3",0.489212316244
"10604_8",0.580121407153
"10605_1",0.476559643092
"10605_10",0.633803846998
"10606_1",0.433335771228
"10606_10",0.610034374314
"10607_1",0.514663936225
"10607_7",0.583412564909
"10608_1",0.50676515761
"10608_10",0.58787391209
"10609_1",0.495136400205
"10609_9",0.585094712207
"1060_2",0.511957873181
"1060_8",0.56008191326
"10610_1",0.532143640752
"10610_7",0.642214583486
"10611_3",0.514151978351
"10611_7",0.830029986104
"10612_3",0.482044906019
"10612_9",0.618957068675
"10613_1",0.439698676223
"10613_8",0.595992101221
"10614_1",0.544138082352
"10614_9",0.634900899583
"10615_2",0.515468441454
"10615_8",0.541578292986
"10616_1",0.467344401375
"10616_10",0.634827762744
"10617_3",0.484165874351
"10617_8",0.597820522197
"10618_1",0.40239888832
"10618_10",0.57434359687
"10619_2",0.500402252615
"10619_9",0.578219849338
"1061_1",0.477876106195
"1061_8",0.626343889417
"10620_4",0.530461493454
"10620_9",0.605792437651
"10621_10",0.598771301104
"10621_2",0.512250420537
"10622_1",0.5164923572
"10622_10",0.611350837417
"10623_2",0.469611643385
"10623_8",0.612447890002
"10624_1",0.496526000146
"10624_10",0.781979082864
"10625_1",0.56454326044
"10625_8",0.626197615739
"10626_1",0.537482630001
"10626_8",0.632706794412
"10627_2",0.500841073649
"10627_9",0.627806626198
"10628_1",0.512616104732
"10628_9",0.606304395524
"10629_1",0.466686169824
"10629_10",0.603232648285
"1062_2",0.535069114313
"1062_8",0.60586557449
"10630_4",0.467124990858
"10630_7",0.574782417904
"10631_1",0.52855993564
"10631_9",0.598186206392
"10632_4",0.499451473707
"10632_9",0.603232648285
"10633_3",0.471220653843
"10633_8",0.684780223799
"10634_3",0.422804066408
"10634_8",0.576172017845
"10635_10",0.694214876033
"10635_4",0.518905872888
"10636_3",0.486213705844
"10636_8",0.573173407445
"10637_2",0.437358297374
"10637_9",0.557448987055
"10638_1",0.50303517882
"10638_9",0.667081108754
"10639_10",0.520222335991
"10639_4",0.509617494332
"1063_10",0.636509910042
"1063_2",0.383237036495
"10640_3",0.571710670665
"10640_7",0.580633365026
"10641_1",0.482849411248
"10641_8",0.665618371974
"10642_1",0.511884736342
"10642_10",0.569224018138
"10643_1",0.533533240693
"10643_9",0.496160315951
"10644_1",0.315439186718
"10644_8",0.59986835369
"10645_10",0.525341914722
"10645_4",0.496087179112
"10646_10",0.579316901923
"10646_2",0.457544064946
"10647_10",0.659401740657
"10647_3",0.543479850801
"10648_3",0.402472025159
"10648_9",0.598405616909
"10649_1",0.448036275872
"10649_10",0.607620858626
"1064_1",0.483361369122
"1064_8",0.608498500695
"10650_4",0.58180355445
"10650_9",0.632926204929
"10651_3",0.411467856359
"10651_9",0.700724054706
"10652_4",0.510714546917
"10652_9",0.617933152929
"10653_1",0.533533240693
"10653_10",0.607182037592
"10654_2",0.464784612009
"10654_8",0.598405616909
"10655_10",0.581364733416
"10655_2",0.514151978351
"10656_3",0.522343304322
"10656_8",0.582388649163
"10657_1",0.454911138741
"10657_10",0.633438162803
"10658_3",0.491406421414
"10658_9",0.561764060557
"10659_10",0.58933664887
"10659_2",0.609741826958
"1065_1",0.455642507131
"1065_9",0.687120602648
"10660_10",0.665984056169
"10660_4",0.516784904556
"10661_1",0.431726760769
"10661_9",0.588385869963
"10662_1",0.528340525123
"10662_10",0.592408396109
"10663_10",0.708403422804
"10663_4",0.544723177064
"10664_1",0.422511519052
"10664_9",0.662619761574
"10665_1",0.536604987932
"10665_10",0.539091640459
"10666_1",0.487530168946
"10666_10",0.636217362686
"10667_10",0.620566079134
"10667_2",0.572442039055
"10668_1",0.538945366781
"10668_7",0.570321070723
"10669_1",0.520149199152
"10669_7",0.558984860674
"1066_1",0.529364440869
"1066_8",0.613179258392
"10670_1",0.501938126234
"10670_9",0.558765450157
"10671_1",0.500914210488
"10671_9",0.567322460323
"10672_1",0.440210634096
"10672_7",0.587435091055
"10673_4",0.510933957434
"10673_9",0.589556059387
"10674_2",0.528047977766
"10674_7",0.677466539896
"10675_4",0.563446207855
"10675_8",0.545966503328
"10676_4",0.54282161925
"10676_8",0.632706794412
"10677_10",0.57054048124
"10677_4",0.517004315074
"10678_2",0.53528852483
"10678_7",0.620566079134
"10679_3",0.385284867988
"10679_8",0.583412564909
"1067_1",0.52029547283
"1067_9",0.608717911212
"10680_2",0.261317925839
"10680_7",0.583997659621
"10681_2",0.520588020186
"10681_8",0.622906457983
"10682_10",0.561837197396
"10682_3",0.542529071894
"10683_4",0.531192861845
"10683_8",0.584875301689
"10684_3",0.51203101002
"10684_7",0.570394207562
"10685_1",0.427338550428
"10685_7",0.56534776567
"10686_3",0.480801579756
"10686_7",0.683829444891
"10687_4",0.487822716302
"10687_7",0.664375045711
"10688_1",0.515907262488
"10688_10",0.625173699993
"10689_10",0.596284648577
"10689_3",0.414466466759
"1068_10",0.801652892562
"1068_3",0.456008191326
"10690_1",0.399546551598
"10690_7",0.589702333065
"10691_1",0.517150588752
"10691_10",0.55481606085
"10692_10",0.533240693337
"10692_4",0.494405031815
"10693_1",0.359833248007
"10693_10",0.592188985592
"10694_1",0.53228991443
"10694_10",0.651868646237
"10695_1",0.488188400497
"10695_10",0.524903093688
"10696_1",0.521611935932
"10696_10",0.573758502158
"10697_1",0.45344840196
"10697_10",0.595041322314
"10698_1",0.469099685512
"10698_8",0.569662839172
"10699_3",0.549330797923
"10699_8",0.619907847583
"1069_10",0.621004900168
"1069_4",0.573612228479
"106_3",0.479119432458
"106_9",0.674541066335
"10700_1",0.300446134718
"10700_10",0.554889197689
"10701_10",0.523513493747
"10701_2",0.507789073356
"10702_1",0.528706209318
"10702_10",0.636802457398
"10703_3",0.539237914137
"10703_9",0.568931470782
"10704_1",0.529437577708
"10704_10",0.591530754041
"10705_1",0.467271264536
"10705_10",0.58706940686
"10706_10",0.665618371974
"10706_2",0.455861917648
"10707_3",0.477510422
"10707_9",0.619688437066
"10708_3",0.499817157902
"10708_9",0.58860528048
"10709_3",0.441819644555
"10709_8",0.703137570394
"1070_1",0.455935054487
"1070_10",0.677393403057
"10710_1",0.558107218606
"10710_10",0.651868646237
"10711_10",0.588020185768
"10711_2",0.513347473122
"10712_1",0.423096613764
"10712_8",0.622101952754
"10713_10",0.66890952973
"10713_3",0.388429752066
"10714_2",0.53755576684
"10714_9",0.717984348716
"10715_3",0.495136400205
"10715_9",0.614422584656
"10716_2",0.473926716887
"10716_8",0.671835003291
"10717_3",0.527536019893
"10717_9",0.650332772618
"10718_1",0.434725371169
"10718_10",0.629196226139
"10719_3",0.466613032985
"10719_7",0.540773787757
"1071_2",0.499597747385
"1071_9",0.628903678783
"10720_4",0.538506545747
"10720_8",0.622028815915
"10721_4",0.606377532363
"10721_7",0.859138448036
"10722_1",0.522123893805
"10722_7",0.664301908871
"10723_4",0.493673663424
"10723_9",0.79053609303
"10724_1",0.448255686389
"10724_10",0.632999341768
"10725_1",0.554742924011
"10725_7",0.566591091933
"10726_1",0.480947853434
"10726_7",0.639727930959
"10727_1",0.54655159804
"10727_9",0.71469319096
"10728_1",0.48197176918
"10728_8",0.609010458568
"10729_4",0.553133913552
"10729_9",0.717252980326
"1072_2",0.423023476925
"1072_8",0.604256564031
"10730_1",0.571856944343
"10730_10",0.615665910919
"10731_3",0.545527682294
"10731_9",0.579170628245
"10732_10",0.599795216851
"10732_3",0.504790462956
"10733_10",0.652892561983
"10733_3",0.542382798215
"10734_2",0.484677832224
"10734_8",0.554230966138
"10735_1",0.552329408323
"10735_10",0.874862868427
"10736_3",0.509105536459
"10736_9",0.741315000366
"10737_2",0.50976376801
"10737_9",0.634535215388
"10738_4",0.537482630001
"10738_8",0.547648650625
"10739_2",0.548087471659
"10739_9",0.676808308345
"1073_4",0.601989322022
"1073_8",0.628830541944
"10740_10",0.602208732539
"10740_4",0.476925327287
"10741_1",0.447816865355
"10741_9",0.642433994003
"10742_1",0.307686681782
"10742_10",0.720032180209
"10743_1",0.507496526
"10743_7",0.573685365319
"10744_2",0.490089958312
"10744_8",0.687486286843
"10745_1",0.493161705551
"10745_8",0.777078914649
"10746_2",0.489943684634
"10746_8",0.571564396987
"10747_1",0.529803261903
"10747_7",0.616836100344
"10748_3",0.532216777591
"10748_8",0.587947048929
"10749_1",0.583120017553
"10749_8",0.552914503035
"1074_2",0.488480947853
"1074_7",0.606377532363
"10750_1",0.501353031522
"10750_7",0.643677320266
"10751_10",0.577854165143
"10751_4",0.503181452498
"10752_3",0.548380019016
"10752_7",0.625027426315
"10753_3",0.533898924888
"10753_8",0.587581364733
"10754_1",0.529145030352
"10754_8",0.615153953046
"10755_4",0.546112777006
"10755_9",0.694214876033
"10756_3",0.504424778761
"10756_7",0.544869450742
"10757_10",0.525049367366
"10757_4",0.526877788342
"10758_10",0.696628391721
"10758_4",0.530534630293
"10759_3",0.528194251444
"10759_9",0.549842755796
"1075_2",0.532436188108
"1075_9",0.610253784831
"10760_1",0.526512104147
"10760_8",0.575952607328
"10761_4",0.519271557083
"10761_8",0.538725956264
"10762_3",0.54428435603
"10762_9",0.682512981789
"10763_1",0.513713157317
"10763_9",0.629342499817
"10764_10",0.569443428655
"10764_4",0.556717618665
"10765_1",0.397206172749
"10765_10",0.642580267681
"10766_3",0.542455935054
"10766_8",0.58706940686
"10767_10",0.727126453595
"10767_3",0.543187303445
"10768_1",0.530242082937
"10768_8",0.583851385943
"10769_2",0.518613325532
"10769_7",0.644774372852
"1076_3",0.492284063483
"1076_8",0.600892269436
"10770_2",0.507642799678
"10770_7",0.655306077671
"10771_1",0.560374460616
"10771_8",0.600745995758
"10772_10",0.673736561106
"10772_3",0.436992613179
"10773_4",0.502815768302
"10773_7",0.582827470197
"10774_10",0.56681050245
"10774_2",0.547502376947
"10775_10",0.56607913406
"10775_4",0.544357492869
"10776_10",0.596504059095
"10776_4",0.512542967893
"10777_2",0.488042126819
"10777_9",0.600892269436
"10778_10",0.649162583193
"10778_2",0.365537921451
"10779_2",0.508959262781
"10779_9",0.611423974256
"1077_10",0.575440649455
"1077_3",0.501645578878
"10780_3",0.501791852556
"10780_7",0.691508812989
"10781_1",0.517516272947
"10781_10",0.590506838294
"10782_2",0.558619176479
"10782_8",0.585826080597
"10783_4",0.576098881006
"10783_7",0.646895341183
"10784_4",0.606231258685
"10784_9",0.588678417319
"10785_10",0.58107218606
"10785_4",0.502669494624
"10786_4",0.466905580341
"10786_7",0.606231258685
"10787_10",0.736414832151
"10787_3",0.524903093688
"10788_10",0.717472390843
"10788_4",0.588532143641
"10789_4",0.502962041981
"10789_8",0.570467344401
"1078_4",0.477510422
"1078_9",0.613764353105
"10790_1",0.469831053902
"10790_10",0.673882834784
"10791_1",0.483288232283
"10791_9",0.568931470782
"10792_1",0.517516272947
"10792_8",0.83185840708
"10793_3",0.502888905142
"10793_7",0.577195933592
"10794_10",0.664155635193
"10794_4",0.489943684634
"10795_1",0.55181745045
"10795_10",0.550647261025
"10796_4",0.5044979156
"10796_8",0.610985153222
"10797_1",0.581730417611
"10797_10",0.74102245301
"10798_1",0.406713961823
"10798_10",0.585387259563
"10799_10",0.681196518686
"10799_3",0.514663936225
"1079_1",0.327726175675
"1079_8",0.6501133621
"107_10",0.571783807504
"107_4",0.567176186645
"10800_1",0.503620273532
"10800_8",0.568419512909
"10801_1",0.509910041688
"10801_10",0.602208732539
"10802_1",0.561764060557
"10802_8",0.552475682001
"10803_2",0.529583851386
"10803_9",0.554011555621
"10804_3",0.537994587874
"10804_8",0.613252395231
"10805_4",0.500621663132
"10805_7",0.567468734001
"10806_3",0.488407811014
"10806_8",0.710012433263
"10807_3",0.534995977474
"10807_7",0.621736268558
"10808_2",0.515541578293
"10808_8",0.572734586411
"10809_10",0.626782710451
"10809_3",0.439625539384
"1080_1",0.385796825861
"1080_8",0.674321655818
"10810_2",0.453375265121
"10810_8",0.560447597455
