"id","sentiment"
"10485_1",0.453226879574
"10485_10",0.673586161011
"10486_1",0.482435129741
"10486_10",0.616500332668
"10487_3",0.452228875582
"10487_7",0.505322687957
"10488_3",0.515635395875
"10488_7",0.542648037259
"10489_1",0.328409846973
"10489_8",0.669328010645
"1048_4",0.499600798403
"1048_8",0.550099800399
"10490_1",0.46127744511
"10490_9",0.590618762475
"10491_3",0.47252162342
"10491_7",0.552295409182
"10492_1",0.378310046574
"10492_8",0.538922155689
"10493_1",0.433399866933
"10493_10",0.536926147705
"10494_2",0.407850964737
"10494_8",0.503127079175
"10495_2",0.423020625416
"10495_8",0.545841650033
"10496_1",0.413838988689
"10496_10",0.567930805057
"10497_1",0.354690618762
"10497_10",0.503193612774
"10498_1",0.4749833666
"10498_10",0.49001996008
"10499_1",0.447638057219
"10499_8",0.462608117099
"1049_3",0.396473719228
"1049_9",0.514171656687
"104_1",0.370525615436
"104_10",0.515635395875
"10500_1",0.399068529607
"10500_7",0.518363273453
"10501_1",0.353559547572
"10501_10",0.517564870259
"10502_1",0.460944777112
"10502_7",0.524018629408
"10503_1",0.336793080506
"10503_8",0.467598137059
"10504_1",0.434664005323
"10504_7",0.55502328676
"10505_1",0.404125083167
"10505_7",0.523552894212
"10506_1",0.369128409847
"10506_8",0.536926147705
"10507_2",0.399534264804
"10507_7",0.508516300732
"10508_1",0.399201596806
"10508_7",0.534331337325
"10509_1",0.413173652695
"10509_8",0.53120425815
"1050_4",0.472255489022
"1050_9",0.505721889554
"10510_2",0.320691949434
"10510_7",0.521157684631
"10511_1",0.432867598137
"10511_10",0.526480372588
"10512_1",0.344644045243
"10512_9",0.534397870925
"10513_1",0.408117099135
"10513_7",0.516034597472
"10514_1",0.46500332668
"10514_9",0.488290086494
"10515_3",0.433532934132
"10515_8",0.514570858283
"10516_1",0.445708582834
"10516_10",0.539254823686
"10517_1",0.495608782435
"10517_10",0.549767132402
"10518_1",0.2500332668
"10518_7",0.498669328011
"10519_1",0.415502328676
"10519_8",0.494078509647
"1051_1",0.484031936128
"1051_10",0.583033932136
"10520_10",0.574850299401
"10520_2",0.482834331337
"10521_10",0.519893546241
"10521_2",0.438456420492
"10522_1",0.461543579508
"10522_10",0.571523619428
"10523_1",0.455555555556
"10523_9",0.525881570193
"10524_10",0.562741184298
"10524_2",0.406054557552
"10525_4",0.453892215569
"10525_7",0.527278775782
"10526_10",0.515502328676
"10526_2",0.476846307385
"10527_10",0.529341317365
"10527_3",0.451164337991
"10528_1",0.395941450432
"10528_8",0.584298070526
"10529_3",0.49627411843
"10529_7",0.537724550898
"1052_10",0.619028609448
"1052_3",0.46001330672
"10530_1",0.39381237525
"10530_10",0.578509647372
"10531_10",0.597870924817
"10531_3",0.489221556886
"10532_1",0.477910844977
"10532_9",0.5625415835
"10533_10",0.471656686627
"10533_3",0.511443779108
"10534_10",0.554224883566
"10534_2",0.415302727878
"10535_10",0.629341317365
"10535_3",0.516101131071
"10536_2",0.495808383234
"10536_8",0.567332002661
"10537_3",0.400332667997
"10537_9",0.558083832335
"10538_1",0.352628077179
"10538_10",0.537724550898
"10539_2",0.477644710579
"10539_8",0.555156353959
"1053_10",0.558682634731
"1053_4",0.386892880905
"10540_1",0.428476380572
"10540_10",0.482967398536
"10541_2",0.474650698603
"10541_8",0.474517631404
"10542_10",0.501596806387
"10542_4",0.380771789754
"10543_3",0.418496340652
"10543_7",0.499800399202
"10544_10",0.522155688623
"10544_3",0.463339986693
"10545_10",0.550299401198
"10545_2",0.434664005323
"10546_1",0.49374584165
"10546_10",0.542381902861
"10547_10",0.53373253493
"10547_3",0.418363273453
"10548_1",0.33499667332
"10548_10",0.564936793081
"10549_10",0.5499667332
"10549_2",0.217165668663
"1054_2",0.427012641384
"1054_9",0.539121756487
"10550_2",0.510246174318
"10550_8",0.492015968064
"10551_1",0.461410512309
"10551_10",0.562874251497
"10552_4",0.485961410512
"10552_7",0.442381902861
"10553_1",0.450964737192
"10553_7",0.601530272788
"10554_2",0.475781769794
"10554_9",0.56001330672
"10555_10",0.534264803726
"10555_3",0.429740518962
"10556_10",0.550232867598
"10556_3",0.434797072522
"10557_3",0.387159015303
"10557_8",0.570459081836
"10558_4",0.365335994677
"10558_9",0.542115768463
"10559_3",0.374051896208
"10559_7",0.538456420492
"1055_10",0.548902195609
"1055_3",0.416167664671
"10560_4",0.470525615436
"10560_9",0.550365934797
"10561_2",0.428210246174
"10561_9",0.563606121091
"10562_1",0.455156353959
"10562_7",0.513905522289
"10563_2",0.426347305389
"10563_9",0.467132401863
"10564_3",0.455222887558
"10564_7",0.618030605456
"10565_1",0.252894211577
"10565_10",0.657085828343
"10566_3",0.478443113772
"10566_9",0.557684630739
"10567_4",0.433333333333
"10567_8",0.59747172322
"10568_10",0.580372588157
"10568_4",0.457418496341
"10569_1",0.340119760479
"10569_7",0.544777112442
"1056_3",0.524484364604
"1056_8",0.570525615436
"10570_1",0.402395209581
"10570_10",0.553160345975
"10571_10",0.509780439122
"10571_3",0.479241516966
"10572_1",0.464803725882
"10572_10",0.556087824351
"10573_10",0.572787757818
"10573_3",0.450365934797
"10574_10",0.612974051896
"10574_3",0.401996007984
"10575_1",0.39620758483
"10575_10",0.593546240852
"10576_1",0.410711909514
"10576_9",0.555888223553
"10577_1",0.39627411843
"10577_9",0.558682634731
"10578_1",0.405854956753
"10578_10",0.500266134398
"10579_1",0.370858283433
"10579_10",0.538988689288
"1057_2",0.515768463074
"1057_8",0.583898868929
"10580_1",0.434397870925
"10580_10",0.560079840319
"10581_10",0.404191616766
"10581_3",0.468396540253
"10582_10",0.55129740519
"10582_2",0.411177644711
"10583_1",0.312774451098
"10583_10",0.632601463739
"10584_3",0.421357285429
"10584_8",0.508582834331
"10585_3",0.468263473054
"10585_8",0.511510312708
"10586_1",0.400931470393
"10586_9",0.50126413839
"10587_1",0.488822355289
"10587_10",0.534065202927
"10588_1",0.499534264804
"10588_10",0.558216899534
"10589_10",0.516699933466
"10589_3",0.461942781104
"1058_1",0.405389221557
"1058_10",0.596939454424
"10590_3",0.459081836327
"10590_9",0.510312707917
"10591_10",0.561011310712
"10591_2",0.393413173653
"10592_1",0.458815701929
"10592_8",0.503992015968
"10593_3",0.42375249501
"10593_8",0.514504324684
"10594_1",0.380505655356
"10594_10",0.542049234864
"10595_1",0.479574184963
"10595_10",0.561410512309
"10596_10",0.555156353959
"10596_3",0.456420492349
"10597_1",0.44743845642
"10597_10",0.563406520293
"10598_10",0.535595475715
"10598_4",0.474584165003
"10599_1",0.451763140386
"10599_8",0.462608117099
"1059_1",0.461077844311
"1059_10",0.556819693945
"105_3",0.489421157685
"105_8",0.540452428476
"10600_10",0.542714570858
"10600_3",0.441450432468
"10601_1",0.441583499667
"10601_10",0.568662674651
"10602_2",0.491816367265
"10602_8",0.475582168995
"10603_3",0.489021956088
"10603_8",0.530671989355
"10604_3",0.443579507651
"10604_8",0.535662009315
"10605_1",0.425681969395
"10605_10",0.587358616101
"10606_1",0.387092481703
"10606_10",0.564870259481
"10607_1",0.459547571524
"10607_7",0.528077178975
"10608_1",0.455156353959
"10608_10",0.534131736527
"10609_1",0.448835662009
"10609_9",0.527877578177
"1060_2",0.470326014637
"1060_8",0.511576846307
"10610_1",0.49128409847
"10610_7",0.600266134398
"10611_3",0.467065868263
"10611_7",0.783033932136
"10612_3",0.449168330007
"10612_9",0.552894211577
"10613_1",0.402927478377
"10613_8",0.55748502994
"10614_1",0.497139055223
"10614_9",0.579574184963
"10615_2",0.472654690619
"10615_8",0.495808383234
"10616_1",0.413373253493
"10616_10",0.561410512309
"10617_3",0.44497671324
"10617_8",0.533599467731
"10618_1",0.360412508317
"10618_10",0.519560878244
"10619_2",0.473053892216
"10619_9",0.531071190951
"1061_1",0.423286759814
"1061_8",0.559680638723
"10620_4",0.475648702595
"10620_9",0.556021290752
"10621_10",0.539853626081
"10621_2",0.478310046574
"10622_1",0.467997338656
"10622_10",0.551164337991
"10623_2",0.439587491683
"10623_8",0.556154357951
"10624_1",0.468330006653
"10624_10",0.714105123087
"10625_1",0.491882900865
"10625_8",0.580638722555
"10626_1",0.481636726547
"10626_8",0.549567531603
"10627_2",0.434131736527
"10627_9",0.554224883566
"10628_1",0.471523619428
"10628_9",0.551696606786
"10629_1",0.4249500998
"10629_10",0.53626081171
"1062_2",0.487225548902
"1062_8",0.543446440452
"10630_4",0.438922155689
"10630_7",0.516833000665
"10631_1",0.489021956088
"10631_9",0.543512974052
"10632_4",0.456952761144
"10632_9",0.567198935462
"10633_3",0.422954091816
"10633_8",0.679574184963
"10634_3",0.368862275449
"10634_8",0.531536926148
"10635_10",0.603925482369
"10635_4",0.465934797073
"10636_3",0.454091816367
"10636_8",0.521157684631
"10637_2",0.394011976048
"10637_9",0.509381237525
"10638_1",0.438855622089
"10638_9",0.609248170326
"10639_10",0.470791749834
"10639_4",0.460944777112
"1063_10",0.578576180971
"1063_2",0.343047238856
"10640_3",0.533133732535
"10640_7",0.534464404524
"10641_1",0.438256819694
"10641_8",0.606986027944
"10642_1",0.458549567532
"10642_10",0.519361277445
"10643_1",0.479308050566
"10643_9",0.461676646707
"10644_1",0.305655355955
"10644_8",0.541650033267
"10645_10",0.481104457751
"10645_4",0.441516966068
"10646_10",0.526946107784
"10646_2",0.433333333333
"10647_10",0.621756487026
"10647_3",0.488290086494
"10648_3",0.351363938789
"10648_9",0.541849634065
"10649_1",0.399135063207
"10649_10",0.553892215569
"1064_1",0.452095808383
"1064_8",0.553359946773
"10650_4",0.534331337325
"10650_9",0.579707252162
"10651_3",0.369461077844
"10651_9",0.654424484365
"10652_4",0.452295409182
"10652_9",0.553626081171
"10653_1",0.455688622754
"10653_10",0.538256819694
"10654_2",0.419361277445
"10654_8",0.552228875582
"10655_10",0.542980705256
"10655_2",0.466799733866
"10656_3",0.462674650699
"10656_8",0.528675981371
"10657_1",0.407717897538
"10657_10",0.585562208916
"10658_3",0.429274783766
"10658_9",0.53379906853
"10659_10",0.542315369261
"10659_2",0.591949434464
"1065_1",0.415302727878
"1065_9",0.633333333333
"10660_10",0.613040585496
"10660_4",0.440851630073
"10661_1",0.392614770459
"10661_9",0.531137724551
"10662_1",0.472920825017
"10662_10",0.525415834997
"10663_10",0.650432468397
"10663_4",0.502395209581
"10664_1",0.379441117764
"10664_9",0.620691949434
"10665_1",0.486161011311
"10665_10",0.500598802395
"10666_1",0.437591483699
"10666_10",0.583832335329
"10667_10",0.585495675316
"10667_2",0.509248170326
"10668_1",0.477711244178
"10668_7",0.515968063872
"10669_1",0.465934797073
"10669_7",0.500399201597
"1066_1",0.464936793081
"1066_8",0.561410512309
"10670_1",0.458948769128
"10670_9",0.512175648703
"10671_1",0.440984697272
"10671_9",0.513107119095
"10672_1",0.38496340652
"10672_7",0.534797072522
"10673_4",0.48123752495
"10673_9",0.52994011976
"10674_2",0.474916833001
"10674_7",0.625615435795
"10675_4",0.506919494345
"10675_8",0.508649367931
"10676_4",0.488955422488
"10676_8",0.560479041916
"10677_10",0.522754491018
"10677_4",0.476779773786
"10678_2",0.491550232868
"10678_7",0.561011310712
"10679_3",0.355555555556
"10679_8",0.521623419827
"1067_1",0.47751164338
"1067_9",0.548968729208
"10680_2",0.217831004657
"10680_7",0.524018629408
"10681_2",0.47005988024
"10681_8",0.548569527611
"10682_10",0.518097139055
"10682_3",0.501064537591
"10683_4",0.477178975383
"10683_8",0.523619427811
"10684_3",0.462208915502
"10684_7",0.517365269461
"10685_1",0.389221556886
"10685_7",0.507252162342
"10686_3",0.431071190951
"10686_7",0.620226214238
"10687_4",0.439188290086
"10687_7",0.591017964072
"10688_1",0.469261477046
"10688_10",0.562608117099
"10689_10",0.542581503659
"10689_3",0.378176979375
"1068_10",0.703260146374
"1068_3",0.386892880905
"10690_1",0.340785096474
"10690_7",0.530738522954
"10691_1",0.464138389887
"10691_10",0.505256154358
"10692_10",0.47751164338
"10692_4",0.450765136394
"10693_1",0.332667997339
"10693_10",0.541117764471
"10694_1",0.481703260146
"10694_10",0.578842315369
"10695_1",0.445775116434
"10695_10",0.483898868929
"10696_1",0.453958749168
"10696_10",0.506786427146
"10697_1",0.411111111111
"10697_10",0.537125748503
"10698_1",0.421556886228
"10698_8",0.523885562209
"10699_3",0.501064537591
"10699_8",0.562608117099
"1069_10",0.576646706587
"1069_4",0.498536260812
"106_3",0.434397870925
"106_9",0.608316699933
"10700_1",0.28502994012
"10700_10",0.491017964072
"10701_10",0.482435129741
"10701_2",0.452761144378
"10702_1",0.474717232202
"10702_10",0.5874916833
"10703_3",0.489687292083
"10703_9",0.50625415835
"10704_1",0.469594145043
"10704_10",0.539121756487
"10705_1",0.411510312708
"10705_10",0.538589487691
"10706_10",0.622621423819
"10706_2",0.398536260812
"10707_3",0.418363273453
"10707_9",0.560279441118
"10708_3",0.43253493014
"10708_9",0.54497671324
"10709_3",0.403326679973
"10709_8",0.648835662009
"1070_1",0.433998669328
"1070_10",0.63000665336
"10710_1",0.510445775116
"10710_10",0.60878243513
"10711_10",0.528875582169
"10711_2",0.453825681969
"10712_1",0.367997338656
"10712_8",0.553093812375
"10713_10",0.584298070526
"10713_3",0.344444444444
"10714_2",0.487092481703
"10714_9",0.658150365935
"10715_3",0.445375914837
"10715_9",0.557884231537
"10716_2",0.426081170991
"10716_8",0.595475715236
"10717_3",0.476114437791
"10717_9",0.600598802395
"10718_1",0.395741849634
"10718_10",0.560944777112
"10719_3",0.39620758483
"10719_7",0.484896872921
"1071_2",0.459015302728
"1071_9",0.580505655356
"10720_4",0.471989354624
"10720_8",0.560079840319
"10721_4",0.518562874251
"10721_7",0.786161011311
"10722_1",0.481570192947
"10722_7",0.586959414504
"10723_4",0.474318030605
"10723_9",0.715502328676
"10724_1",0.401996007984
"10724_10",0.56746506986
"10725_1",0.501796407186
"10725_7",0.503127079175
"10726_1",0.428409846973
"10726_7",0.5749833666
"10727_1",0.495608782435
"10727_9",0.647704590818
"10728_1",0.417697937458
"10728_8",0.553359946773
"10729_4",0.501397205589
"10729_9",0.659880239521
"1072_2",0.394544244844
"1072_8",0.54125083167
"10730_1",0.524883566201
"10730_10",0.548170326015
"10731_3",0.487025948104
"10731_9",0.528476380572
"10732_10",0.542714570858
"10732_3",0.434930139721
"10733_10",0.589221556886
"10733_3",0.478509647372
"10734_2",0.449833666001
"10734_8",0.48875582169
"10735_1",0.489021956088
"10735_10",0.778576180971
"10736_3",0.458349966733
"10736_9",0.664870259481
"10737_2",0.459347970725
"10737_9",0.582834331337
"10738_4",0.48868928809
"10738_8",0.478842315369
"10739_2",0.480971390552
"10739_9",0.634597471723
"1073_4",0.546640053227
"1073_8",0.561011310712
"10740_10",0.551763140386
"10740_4",0.425815036593
"10741_1",0.404524284764
"10741_9",0.587691284098
"10742_1",0.247704590818
"10742_10",0.673918829009
"10743_1",0.457218895542
"10743_7",0.524085163007
"10744_2",0.43499667332
"10744_8",0.633865602129
"10745_1",0.438855622089
"10745_8",0.686360612109
"10746_2",0.450166333999
"10746_8",0.530472388556
"10747_1",0.479441117764
"10747_7",0.561809713906
"10748_3",0.478110445775
"10748_8",0.530805056554
"10749_1",0.511510312708
"10749_8",0.502328675981
"1074_2",0.448303393214
"1074_7",0.555821689953
"10750_1",0.454291417166
"10750_7",0.605655355955
"10751_10",0.523619427811
"10751_4",0.459614105123
"10752_3",0.499733865602
"10752_7",0.564138389887
"10753_3",0.486959414504
"10753_8",0.539055222888
"10754_1",0.487292082502
"10754_8",0.561942781104
"10755_4",0.477245508982
"10755_9",0.670459081836
"10756_3",0.448502994012
"10756_7",0.485096473719
"10757_10",0.470592149035
"10757_4",0.479374584165
"10758_10",0.63246839654
"10758_4",0.484564204923
"10759_3",0.479707252162
"10759_9",0.497338656021
"1075_2",0.470858283433
"1075_9",0.551896207585
"10760_1",0.471856287425
"10760_8",0.520558882236
"10761_4",0.470991350632
"10761_8",0.495409181637
"10762_3",0.49873586161
"10762_9",0.609381237525
"10763_1",0.455222887558
"10763_9",0.589421157685
"10764_10",0.523220226214
"10764_4",0.493546240852
"10765_1",0.344111776447
"10765_10",0.59254823686
"10766_3",0.482302062542
"10766_8",0.536393878909
"10767_10",0.633932135729
"10767_3",0.494211576846
"10768_1",0.479707252162
"10768_8",0.541849634065
"10769_2",0.467132401863
"10769_7",0.608316699933
"1076_3",0.451962741184
"1076_8",0.537059214904
"10770_2",0.44630738523
"10770_7",0.609115103127
"10771_1",0.500465735196
"10771_8",0.553093812375
"10772_10",0.5875582169
"10772_3",0.405455755156
"10773_4",0.465535595476
"10773_7",0.525748502994
"10774_10",0.521756487026
"10774_2",0.472987358616
"10775_10",0.513572854291
"10775_4",0.496540252828
"10776_10",0.540319361277
"10776_4",0.480505655356
"10777_2",0.431337325349
"10777_9",0.530206254158
"10778_10",0.59001996008
"10778_2",0.330671989355
"10779_2",0.461876247505
"10779_9",0.549101796407
"1077_10",0.510778443114
"1077_3",0.454025282768
"10780_3",0.458616101131
"10780_7",0.601131071191
"10781_1",0.464803725882
"10781_10",0.53379906853
"10782_2",0.500798403194
"10782_8",0.545775116434
"10783_4",0.531669993347
"10783_7",0.599933466401
"10784_4",0.596007984032
"10784_9",0.538522954092
"10785_10",0.517764471058
"10785_4",0.466400532269
"10786_4",0.423885562209
"10786_7",0.546706586826
"10787_10",0.658216899534
"10787_3",0.469328010645
"10788_10",0.629208250166
"10788_4",0.549168330007
"10789_4",0.476912840985
"10789_8",0.525482368596
"1078_4",0.443180306055
"1078_9",0.561809713906
"10790_1",0.415834996673
"10790_10",0.62255489022
"10791_1",0.454091816367
"10791_9",0.50871590153
"10792_1",0.472188955422
"10792_8",0.792681304059
"10793_3",0.441317365269
"10793_7",0.52129075183
"10794_10",0.58868928809
"10794_4",0.439853626081
"10795_1",0.505189620758
"10795_10",0.495475715236
"10796_4",0.459880239521
"10796_8",0.554224883566
"10797_1",0.531071190951
"10797_10",0.676646706587
"10798_1",0.366866267465
"10798_10",0.52122421823
"10799_10",0.603925482369
"10799_3",0.478310046574
"1079_1",0.294610778443
"1079_8",0.583898868929
"107_10",0.506520292748
"107_4",0.50745176314
"10800_1",0.458283433134
"10800_8",0.503925482369
"10801_1",0.470392548237
"10801_10",0.541583499667
"10802_1",0.511709913506
"10802_8",0.503526280772
"10803_2",0.485362608117
"10803_9",0.508516300732
"10804_3",0.536327345309
"10804_8",0.553160345975
"10805_4",0.463406520293
"10805_7",0.494876912841
"10806_3",0.443446440452
"10806_8",0.645442448436
"10807_3",0.47371922821
"10807_7",0.577578176979
"10808_2",0.467797737858
"10808_8",0.560345974717
"10809_10",0.575182967399
"10809_3",0.421623419827
"1080_1",0.346506986028
"1080_8",0.604657351963
"10810_2",0.416833000665
